Files already downloaded and verified
CIFAR10 R35 [rbff - static]: t=11289.80s, loss=1.8960, acc=0.3353, jfi=0.8504, auc=0.7730, roc=0.7760
CIFAR10 R36 [rbff - static]: t=11557.12s, loss=1.8980, acc=0.3321, jfi=0.8587, auc=0.7755, roc=0.7776
CIFAR10 R37 [rbff - static]: t=11900.84s, loss=1.9014, acc=0.3362, jfi=0.8607, auc=0.7769, roc=0.7755
CIFAR10 R38 [rbff - static]: t=12233.26s, loss=1.8798, acc=0.3390, jfi=0.8549, auc=0.7817, roc=0.7825
CIFAR10 R39 [rbff - static]: t=12518.37s, loss=1.8712, acc=0.3398, jfi=0.8557, auc=0.7810, roc=0.7823
CIFAR10 R40 [rbff - static]: t=12851.01s, loss=1.8615, acc=0.3497, jfi=0.8585, auc=0.7861, roc=0.7883
CIFAR10 R41 [rbff - static]: t=13177.75s, loss=1.8551, acc=0.3560, jfi=0.8585, auc=0.7883, roc=0.7904
CIFAR10 R42 [rbff - static]: t=13538.97s, loss=1.8391, acc=0.3566, jfi=0.8600, auc=0.7913, roc=0.7943
CIFAR10 R43 [rbff - static]: t=13848.60s, loss=1.8318, acc=0.3616, jfi=0.8595, auc=0.7923, roc=0.7958
CIFAR10 R44 [rbff - static]: t=14099.42s, loss=1.8237, acc=0.3624, jfi=0.8589, auc=0.7946, roc=0.7985
CIFAR10 R45 [rbff - static]: t=14501.04s, loss=1.8135, acc=0.3656, jfi=0.8587, auc=0.7967, roc=0.8002
CIFAR10 R46 [rbff - static]: t=14767.19s, loss=1.8072, acc=0.3669, jfi=0.8571, auc=0.7998, roc=0.8026
CIFAR10 R47 [rbff - static]: t=15143.48s, loss=1.7990, acc=0.3678, jfi=0.8625, auc=0.8023, roc=0.8049
CIFAR10 R48 [rbff - static]: t=15437.27s, loss=1.8116, acc=0.3683, jfi=0.8609, auc=0.8025, roc=0.8016
CIFAR10 R49 [rbff - static]: t=15781.55s, loss=1.7829, acc=0.3751, jfi=0.8577, auc=0.8056, roc=0.8085
CIFAR10 R50 [rbff - static]: t=16077.33s, loss=1.7729, acc=0.3805, jfi=0.8614, auc=0.8076, roc=0.8111
CIFAR10 R1 [rbcsf - static]: t=295.11s, loss=2.3030, acc=0.1186, jfi=0.4000, auc=0.5491, roc=0.5108
CIFAR10 R2 [rbcsf - static]: t=638.46s, loss=2.3009, acc=0.1352, jfi=0.4103, auc=0.6023, roc=0.5298
CIFAR10 R3 [rbcsf - static]: t=927.93s, loss=2.2995, acc=0.1381, jfi=0.4138, auc=0.6267, roc=0.5401
CIFAR10 R4 [rbcsf - static]: t=1225.55s, loss=2.2981, acc=0.1364, jfi=0.4211, auc=0.6439, roc=0.5498
CIFAR10 R5 [rbcsf - static]: t=1568.90s, loss=2.2958, acc=0.1339, jfi=0.4202, auc=0.6595, roc=0.5556
CIFAR10 R6 [rbcsf - static]: t=1858.89s, loss=2.2941, acc=0.1346, jfi=0.4299, auc=0.6664, roc=0.5675
CIFAR10 R7 [rbcsf - static]: t=2204.40s, loss=2.2912, acc=0.1370, jfi=0.4308, auc=0.6757, roc=0.5883
CIFAR10 R8 [rbcsf - static]: t=2497.90s, loss=2.2890, acc=0.1381, jfi=0.4391, auc=0.6793, roc=0.6003
CIFAR10 R9 [rbcsf - static]: t=2837.81s, loss=2.2850, acc=0.1669, jfi=0.4402, auc=0.6817, roc=0.6182
CIFAR10 R10 [rbcsf - static]: t=3141.69s, loss=2.2818, acc=0.1672, jfi=0.4499, auc=0.6839, roc=0.6182
CIFAR10 R11 [rbcsf - static]: t=3481.61s, loss=2.2758, acc=0.1860, jfi=0.4498, auc=0.6857, roc=0.6194
CIFAR10 R12 [rbcsf - static]: t=3785.49s, loss=2.2707, acc=0.1912, jfi=0.4561, auc=0.6860, roc=0.6269
CIFAR10 R13 [rbcsf - static]: t=4133.03s, loss=2.2620, acc=0.1974, jfi=0.4592, auc=0.6859, roc=0.6366
CIFAR10 R14 [rbcsf - static]: t=4436.91s, loss=2.2546, acc=0.2001, jfi=0.4634, auc=0.6848, roc=0.6494
CIFAR10 R15 [rbcsf - static]: t=4788.44s, loss=2.2423, acc=0.1931, jfi=0.4668, auc=0.6850, roc=0.6484
CIFAR10 R16 [rbcsf - static]: t=5081.44s, loss=2.2324, acc=0.1983, jfi=0.4730, auc=0.6838, roc=0.6573
CIFAR10 R17 [rbcsf - static]: t=5429.39s, loss=2.2174, acc=0.2176, jfi=0.4769, auc=0.6827, roc=0.6743
CIFAR10 R18 [rbcsf - static]: t=5703.86s, loss=2.2062, acc=0.2147, jfi=0.4843, auc=0.6837, roc=0.6706
CIFAR10 R19 [rbcsf - static]: t=6044.42s, loss=2.1900, acc=0.2152, jfi=0.4907, auc=0.6856, roc=0.6722
CIFAR10 R20 [rbcsf - static]: t=6317.81s, loss=2.1789, acc=0.2261, jfi=0.4935, auc=0.6876, roc=0.6732
CIFAR10 R21 [rbcsf - static]: t=6720.33s, loss=2.1598, acc=0.2325, jfi=0.5004, auc=0.6911, roc=0.6797
CIFAR10 R22 [rbcsf - static]: t=7036.02s, loss=2.1468, acc=0.2394, jfi=0.5057, auc=0.6945, roc=0.6874
CIFAR10 R23 [rbcsf - static]: t=7447.86s, loss=2.1292, acc=0.2290, jfi=0.5101, auc=0.7006, roc=0.6889
CIFAR10 R24 [rbcsf - static]: t=7806.59s, loss=2.1065, acc=0.2614, jfi=0.5187, auc=0.7058, roc=0.7076
CIFAR10 R25 [rbcsf - static]: t=8208.00s, loss=2.0833, acc=0.2704, jfi=0.5247, auc=0.7141, roc=0.7159
CIFAR10 R26 [rbcsf - static]: t=8605.13s, loss=2.0603, acc=0.2791, jfi=0.5324, auc=0.7223, roc=0.7269
CIFAR10 R27 [rbcsf - static]: t=9008.01s, loss=2.0451, acc=0.2636, jfi=0.5399, auc=0.7284, roc=0.7264
CIFAR10 R28 [rbcsf - static]: t=9309.39s, loss=2.0287, acc=0.2866, jfi=0.5488, auc=0.7312, roc=0.7363
CIFAR10 R29 [rbcsf - static]: t=9759.20s, loss=2.0070, acc=0.2931, jfi=0.5548, auc=0.7375, roc=0.7429
CIFAR10 R30 [rbcsf - static]: t=10014.95s, loss=2.0092, acc=0.2877, jfi=0.5668, auc=0.7389, roc=0.7425
CIFAR10 R31 [rbcsf - static]: t=10423.81s, loss=2.0090, acc=0.2710, jfi=0.5722, auc=0.7397, roc=0.7355
CIFAR10 R32 [rbcsf - static]: t=10762.27s, loss=1.9784, acc=0.2986, jfi=0.5862, auc=0.7465, roc=0.7517
CIFAR10 R33 [rbcsf - static]: t=11163.33s, loss=1.9719, acc=0.3033, jfi=0.5915, auc=0.7490, roc=0.7536
CIFAR10 R34 [rbcsf - static]: t=11514.82s, loss=1.9623, acc=0.3071, jfi=0.6041, auc=0.7515, roc=0.7568
CIFAR10 R35 [rbcsf - static]: t=11831.83s, loss=1.9645, acc=0.3043, jfi=0.6101, auc=0.7521, roc=0.7558
CIFAR10 R36 [rbcsf - static]: t=12146.47s, loss=1.9550, acc=0.3101, jfi=0.6227, auc=0.7546, roc=0.7594
CIFAR10 R37 [rbcsf - static]: t=12558.76s, loss=1.9519, acc=0.3104, jfi=0.6317, auc=0.7562, roc=0.7605
CIFAR10 R38 [rbcsf - static]: t=12861.35s, loss=1.9437, acc=0.3105, jfi=0.6422, auc=0.7588, roc=0.7620
CIFAR10 R39 [rbcsf - static]: t=13309.59s, loss=1.9458, acc=0.3105, jfi=0.6546, auc=0.7591, roc=0.7611
CIFAR10 R40 [rbcsf - static]: t=13608.37s, loss=1.9339, acc=0.3123, jfi=0.6612, auc=0.7609, roc=0.7631
CIFAR10 R41 [rbcsf - static]: t=14048.09s, loss=1.9217, acc=0.3153, jfi=0.6728, auc=0.7649, roc=0.7690
CIFAR10 R42 [rbcsf - static]: t=14364.08s, loss=1.9196, acc=0.3195, jfi=0.6781, auc=0.7653, roc=0.7686
CIFAR10 R43 [rbcsf - static]: t=14743.51s, loss=1.9083, acc=0.3272, jfi=0.6893, auc=0.7685, roc=0.7733
CIFAR10 R44 [rbcsf - static]: t=15046.68s, loss=1.9193, acc=0.3191, jfi=0.6944, auc=0.7670, roc=0.7680
CIFAR10 R45 [rbcsf - static]: t=15355.98s, loss=1.8995, acc=0.3294, jfi=0.7040, auc=0.7719, roc=0.7759
CIFAR10 R46 [rbcsf - static]: t=15802.96s, loss=1.8994, acc=0.3273, jfi=0.7113, auc=0.7737, roc=0.7764
CIFAR10 R47 [rbcsf - static]: t=16132.12s, loss=1.8870, acc=0.3342, jfi=0.7173, auc=0.7754, roc=0.7793
CIFAR10 R48 [rbcsf - static]: t=16601.12s, loss=1.8818, acc=0.3384, jfi=0.7275, auc=0.7760, roc=0.7803
CIFAR10 R49 [rbcsf - static]: t=16931.83s, loss=1.8764, acc=0.3375, jfi=0.7312, auc=0.7789, roc=0.7820
CIFAR10 R50 [rbcsf - static]: t=17270.57s, loss=1.8705, acc=0.3401, jfi=0.7405, auc=0.7814, roc=0.7846
CIFAR10 R1 [random - static]: t=350.49s, loss=2.3768, acc=0.1000, jfi=0.4000, auc=0.5683, roc=0.5178
CIFAR10 R2 [random - static]: t=711.97s, loss=2.5058, acc=0.1231, jfi=0.6667, auc=0.5255, roc=0.5042
CIFAR10 R3 [random - static]: t=1080.18s, loss=2.4340, acc=0.1000, jfi=0.7059, auc=0.5654, roc=0.5170
CIFAR10 R4 [random - static]: t=1433.77s, loss=2.3688, acc=0.1000, jfi=0.7529, auc=0.6023, roc=0.5344
CIFAR10 R5 [random - static]: t=1809.74s, loss=2.4020, acc=0.1270, jfi=0.8000, auc=0.6106, roc=0.5410
CIFAR10 R6 [random - static]: t=2181.04s, loss=2.3649, acc=0.1141, jfi=0.8372, auc=0.6473, roc=0.5621
CIFAR10 R7 [random - static]: t=2570.80s, loss=2.3793, acc=0.1293, jfi=0.8596, auc=0.6208, roc=0.5497
CIFAR10 R8 [random - static]: t=2912.29s, loss=2.3503, acc=0.1388, jfi=0.8707, auc=0.6474, roc=0.5616
CIFAR10 R9 [random - static]: t=3319.30s, loss=2.3286, acc=0.1202, jfi=0.8710, auc=0.6458, roc=0.5678
CIFAR10 R10 [random - static]: t=3683.17s, loss=2.4905, acc=0.1030, jfi=0.8734, auc=0.6270, roc=0.5527
CIFAR10 R11 [random - static]: t=4040.92s, loss=2.3295, acc=0.1181, jfi=0.8736, auc=0.6535, roc=0.5715
CIFAR10 R12 [random - static]: t=4384.97s, loss=2.3665, acc=0.1458, jfi=0.8875, auc=0.6548, roc=0.5690
CIFAR10 R13 [random - static]: t=4727.67s, loss=2.4945, acc=0.1583, jfi=0.8930, auc=0.6501, roc=0.5545
CIFAR10 R14 [random - static]: t=5111.93s, loss=2.3114, acc=0.1632, jfi=0.9022, auc=0.6705, roc=0.5822
CIFAR10 R15 [random - static]: t=5484.53s, loss=2.3575, acc=0.1558, jfi=0.9063, auc=0.6696, roc=0.5795
CIFAR10 R16 [random - static]: t=5852.15s, loss=2.3277, acc=0.1570, jfi=0.9118, auc=0.6714, roc=0.5818
CIFAR10 R17 [random - static]: t=6216.95s, loss=2.2428, acc=0.1624, jfi=0.9138, auc=0.6788, roc=0.6133
CIFAR10 R18 [random - static]: t=6586.18s, loss=2.2746, acc=0.1257, jfi=0.9140, auc=0.6806, roc=0.6072
CIFAR10 R19 [random - static]: t=6973.23s, loss=2.3055, acc=0.1599, jfi=0.9128, auc=0.6769, roc=0.5919
CIFAR10 R20 [random - static]: t=7367.23s, loss=2.2578, acc=0.1432, jfi=0.9143, auc=0.6851, roc=0.6157
CIFAR10 R21 [random - static]: t=7732.41s, loss=2.2259, acc=0.1586, jfi=0.9202, auc=0.6898, roc=0.6284
CIFAR10 R22 [random - static]: t=8093.83s, loss=2.2113, acc=0.1969, jfi=0.9241, auc=0.6936, roc=0.6344
CIFAR10 R23 [random - static]: t=8496.91s, loss=2.1915, acc=0.1630, jfi=0.9289, auc=0.6977, roc=0.6491
CIFAR10 R24 [random - static]: t=8821.58s, loss=2.2179, acc=0.1539, jfi=0.9332, auc=0.6983, roc=0.6380
CIFAR10 R25 [random - static]: t=9186.53s, loss=2.2099, acc=0.1694, jfi=0.9339, auc=0.6992, roc=0.6417
CIFAR10 R26 [random - static]: t=9564.16s, loss=2.1707, acc=0.1955, jfi=0.9386, auc=0.7069, roc=0.6569
CIFAR10 R27 [random - static]: t=9913.07s, loss=2.2139, acc=0.1705, jfi=0.9431, auc=0.7079, roc=0.6473
CIFAR10 R28 [random - static]: t=10279.88s, loss=2.3094, acc=0.1546, jfi=0.9415, auc=0.7024, roc=0.6252
CIFAR10 R29 [random - static]: t=10620.53s, loss=2.2957, acc=0.1789, jfi=0.9405, auc=0.7101, roc=0.6285
CIFAR10 R30 [random - static]: t=11002.99s, loss=2.1886, acc=0.1707, jfi=0.9422, auc=0.7176, roc=0.6592
CIFAR10 R31 [random - static]: t=11383.26s, loss=2.2017, acc=0.1754, jfi=0.9449, auc=0.7214, roc=0.6584
CIFAR10 R32 [random - static]: t=11743.67s, loss=2.1762, acc=0.1962, jfi=0.9451, auc=0.7252, roc=0.6651
CIFAR10 R33 [random - static]: t=12103.64s, loss=2.1714, acc=0.2091, jfi=0.9472, auc=0.7274, roc=0.6657
CIFAR10 R34 [random - static]: t=12485.42s, loss=2.1709, acc=0.2092, jfi=0.9528, auc=0.7302, roc=0.6698
CIFAR10 R35 [random - static]: t=12842.97s, loss=2.1558, acc=0.1994, jfi=0.9563, auc=0.7328, roc=0.6765
CIFAR10 R36 [random - static]: t=13212.48s, loss=2.0990, acc=0.2227, jfi=0.9559, auc=0.7404, roc=0.6958
CIFAR10 R37 [random - static]: t=13599.99s, loss=2.1435, acc=0.2056, jfi=0.9538, auc=0.7369, roc=0.6805
CIFAR10 R38 [random - static]: t=13953.23s, loss=2.3867, acc=0.1715, jfi=0.9563, auc=0.7268, roc=0.6501
CIFAR10 R39 [random - static]: t=14346.32s, loss=2.1392, acc=0.2348, jfi=0.9598, auc=0.7371, roc=0.6817
CIFAR10 R40 [random - static]: t=14765.65s, loss=2.1336, acc=0.1796, jfi=0.9595, auc=0.7418, roc=0.6945
CIFAR10 R41 [random - static]: t=15145.37s, loss=2.3334, acc=0.2197, jfi=0.9604, auc=0.7311, roc=0.6546
CIFAR10 R42 [random - static]: t=15490.30s, loss=2.1662, acc=0.1885, jfi=0.9646, auc=0.7436, roc=0.6842
CIFAR10 R43 [random - static]: t=15809.69s, loss=2.2294, acc=0.2060, jfi=0.9638, auc=0.7418, roc=0.6684
CIFAR10 R44 [random - static]: t=16193.79s, loss=2.1113, acc=0.2269, jfi=0.9670, auc=0.7471, roc=0.7038
CIFAR10 R45 [random - static]: t=16548.57s, loss=2.0355, acc=0.2502, jfi=0.9659, auc=0.7534, roc=0.7229
CIFAR10 R46 [random - static]: t=16900.41s, loss=2.0767, acc=0.2301, jfi=0.9667, auc=0.7523, roc=0.7071
CIFAR10 R47 [random - static]: t=17271.29s, loss=2.2736, acc=0.2045, jfi=0.9692, auc=0.7313, roc=0.6655
CIFAR10 R48 [random - static]: t=17651.61s, loss=2.0744, acc=0.2440, jfi=0.9690, auc=0.7489, roc=0.7086
CIFAR10 R49 [random - static]: t=17959.75s, loss=2.2577, acc=0.2180, jfi=0.9700, auc=0.7495, roc=0.6764
CIFAR10 R50 [random - static]: t=18354.24s, loss=2.0651, acc=0.2429, jfi=0.9687, auc=0.7606, roc=0.7143
CIFAR10 R1 [comp_greedy - static]: t=290.38s, loss=2.3809, acc=0.1000, jfi=0.4000, auc=0.5548, roc=0.5078
CIFAR10 R2 [comp_greedy - static]: t=580.75s, loss=2.6553, acc=0.1015, jfi=0.4000, auc=0.5655, roc=0.5111
CIFAR10 R3 [comp_greedy - static]: t=871.13s, loss=2.6834, acc=0.1260, jfi=0.4000, auc=0.5834, roc=0.5158
CIFAR10 R4 [comp_greedy - static]: t=1161.51s, loss=2.6667, acc=0.1163, jfi=0.4000, auc=0.5903, roc=0.5189
CIFAR10 R5 [comp_greedy - static]: t=1451.88s, loss=2.6560, acc=0.1401, jfi=0.4000, auc=0.5970, roc=0.5247
CIFAR10 R6 [comp_greedy - static]: t=1742.26s, loss=2.6425, acc=0.1299, jfi=0.4000, auc=0.6025, roc=0.5258
CIFAR10 R7 [comp_greedy - static]: t=2032.64s, loss=2.6058, acc=0.1315, jfi=0.4000, auc=0.6081, roc=0.5306
CIFAR10 R8 [comp_greedy - static]: t=2323.02s, loss=2.5923, acc=0.1290, jfi=0.4000, auc=0.6137, roc=0.5324
CIFAR10 R9 [comp_greedy - static]: t=2613.39s, loss=2.5844, acc=0.1338, jfi=0.4000, auc=0.6175, roc=0.5366
CIFAR10 R10 [comp_greedy - static]: t=2903.77s, loss=2.5661, acc=0.1413, jfi=0.4000, auc=0.6211, roc=0.5412
CIFAR10 R11 [comp_greedy - static]: t=3194.15s, loss=2.5525, acc=0.1413, jfi=0.4000, auc=0.6246, roc=0.5441
CIFAR10 R12 [comp_greedy - static]: t=3484.52s, loss=2.5681, acc=0.1388, jfi=0.4000, auc=0.6258, roc=0.5458
CIFAR10 R13 [comp_greedy - static]: t=3774.90s, loss=2.5466, acc=0.1394, jfi=0.4000, auc=0.6289, roc=0.5498
CIFAR10 R14 [comp_greedy - static]: t=4065.28s, loss=2.5664, acc=0.1422, jfi=0.4000, auc=0.6292, roc=0.5525
CIFAR10 R15 [comp_greedy - static]: t=4355.65s, loss=2.5739, acc=0.1378, jfi=0.4000, auc=0.6309, roc=0.5536
CIFAR10 R16 [comp_greedy - static]: t=4646.03s, loss=2.5687, acc=0.1445, jfi=0.4000, auc=0.6336, roc=0.5566
CIFAR10 R17 [comp_greedy - static]: t=4936.41s, loss=2.5550, acc=0.1427, jfi=0.4000, auc=0.6346, roc=0.5591
CIFAR10 R18 [comp_greedy - static]: t=5226.79s, loss=2.5184, acc=0.1461, jfi=0.4000, auc=0.6379, roc=0.5623
CIFAR10 R19 [comp_greedy - static]: t=5517.16s, loss=2.5658, acc=0.1443, jfi=0.4000, auc=0.6376, roc=0.5629
CIFAR10 R20 [comp_greedy - static]: t=5807.54s, loss=2.5770, acc=0.1481, jfi=0.4000, auc=0.6394, roc=0.5660
CIFAR10 R21 [comp_greedy - static]: t=6097.92s, loss=2.5089, acc=0.1488, jfi=0.4000, auc=0.6439, roc=0.5692
CIFAR10 R22 [comp_greedy - static]: t=6388.29s, loss=2.5823, acc=0.1416, jfi=0.4000, auc=0.6407, roc=0.5673
CIFAR10 R23 [comp_greedy - static]: t=6678.67s, loss=2.5488, acc=0.1515, jfi=0.4000, auc=0.6464, roc=0.5713
CIFAR10 R24 [comp_greedy - static]: t=6969.05s, loss=2.5570, acc=0.1480, jfi=0.4000, auc=0.6465, roc=0.5720
CIFAR10 R25 [comp_greedy - static]: t=7259.42s, loss=2.5410, acc=0.1518, jfi=0.4000, auc=0.6502, roc=0.5754
CIFAR10 R26 [comp_greedy - static]: t=7549.80s, loss=2.5798, acc=0.1440, jfi=0.4000, auc=0.6478, roc=0.5738
CIFAR10 R27 [comp_greedy - static]: t=7840.18s, loss=2.4772, acc=0.1594, jfi=0.4000, auc=0.6615, roc=0.5842
CIFAR10 R28 [comp_greedy - static]: t=8130.56s, loss=2.5647, acc=0.1547, jfi=0.4000, auc=0.6573, roc=0.5801
CIFAR10 R29 [comp_greedy - static]: t=8420.93s, loss=2.5200, acc=0.1543, jfi=0.4000, auc=0.6603, roc=0.5845
CIFAR10 R30 [comp_greedy - static]: t=8711.31s, loss=2.4950, acc=0.1618, jfi=0.4000, auc=0.6694, roc=0.5896
CIFAR10 R31 [comp_greedy - static]: t=9001.69s, loss=2.4625, acc=0.1661, jfi=0.4000, auc=0.6752, roc=0.5938
CIFAR10 R32 [comp_greedy - static]: t=9292.06s, loss=2.4966, acc=0.1617, jfi=0.4000, auc=0.6720, roc=0.5926
CIFAR10 R33 [comp_greedy - static]: t=9582.44s, loss=2.4926, acc=0.1674, jfi=0.4000, auc=0.6811, roc=0.5967
CIFAR10 R34 [comp_greedy - static]: t=9872.82s, loss=2.4860, acc=0.1654, jfi=0.4000, auc=0.6814, roc=0.5990
CIFAR10 R35 [comp_greedy - static]: t=10163.19s, loss=2.4813, acc=0.1701, jfi=0.4000, auc=0.6890, roc=0.6041
CIFAR10 R36 [comp_greedy - static]: t=10453.57s, loss=2.4893, acc=0.1718, jfi=0.4000, auc=0.6910, roc=0.6056
CIFAR10 R37 [comp_greedy - static]: t=10743.95s, loss=2.4681, acc=0.1724, jfi=0.4000, auc=0.6876, roc=0.6084
CIFAR10 R38 [comp_greedy - static]: t=11034.33s, loss=2.4941, acc=0.1629, jfi=0.4000, auc=0.6846, roc=0.6095
CIFAR10 R39 [comp_greedy - static]: t=11324.70s, loss=2.4440, acc=0.1796, jfi=0.4000, auc=0.7061, roc=0.6186
CIFAR10 R40 [comp_greedy - static]: t=11615.08s, loss=2.4983, acc=0.1746, jfi=0.4000, auc=0.6923, roc=0.6137
CIFAR10 R41 [comp_greedy - static]: t=11905.46s, loss=2.4336, acc=0.1861, jfi=0.4000, auc=0.7118, roc=0.6241
CIFAR10 R42 [comp_greedy - static]: t=12195.83s, loss=2.5116, acc=0.1713, jfi=0.4000, auc=0.6995, roc=0.6210
CIFAR10 R43 [comp_greedy - static]: t=12486.21s, loss=2.3872, acc=0.1854, jfi=0.4000, auc=0.7221, roc=0.6351
CIFAR10 R44 [comp_greedy - static]: t=12776.59s, loss=2.4481, acc=0.1795, jfi=0.4000, auc=0.7099, roc=0.6304
CIFAR10 R45 [comp_greedy - static]: t=13066.96s, loss=2.3991, acc=0.1878, jfi=0.4000, auc=0.7168, roc=0.6360
CIFAR10 R46 [comp_greedy - static]: t=13357.34s, loss=2.3837, acc=0.1862, jfi=0.4000, auc=0.7265, roc=0.6433
CIFAR10 R47 [comp_greedy - static]: t=13647.72s, loss=2.4497, acc=0.1836, jfi=0.4000, auc=0.7135, roc=0.6356
CIFAR10 R48 [comp_greedy - static]: t=13938.10s, loss=2.4213, acc=0.1865, jfi=0.4000, auc=0.7189, roc=0.6409
CIFAR10 R49 [comp_greedy - static]: t=14228.47s, loss=2.3917, acc=0.1924, jfi=0.4000, auc=0.7307, roc=0.6474
CIFAR10 R50 [comp_greedy - static]: t=14518.85s, loss=2.3879, acc=0.1955, jfi=0.4000, auc=0.7221, roc=0.6452
CIFAR10 R1 [comm_greedy - static]: t=299.43s, loss=2.4738, acc=0.1000, jfi=0.4000, auc=0.5327, roc=0.5077
CIFAR10 R2 [comm_greedy - static]: t=598.87s, loss=2.6695, acc=0.1000, jfi=0.4000, auc=0.5452, roc=0.5127
CIFAR10 R3 [comm_greedy - static]: t=898.30s, loss=2.5466, acc=0.1000, jfi=0.4000, auc=0.5721, roc=0.5181
CIFAR10 R4 [comm_greedy - static]: t=1197.74s, loss=2.4872, acc=0.1000, jfi=0.4000, auc=0.5882, roc=0.5250
CIFAR10 R5 [comm_greedy - static]: t=1497.17s, loss=2.5596, acc=0.1000, jfi=0.4000, auc=0.5887, roc=0.5383
CIFAR10 R6 [comm_greedy - static]: t=1796.60s, loss=2.4873, acc=0.1001, jfi=0.4000, auc=0.6012, roc=0.5437
CIFAR10 R7 [comm_greedy - static]: t=2096.04s, loss=2.5137, acc=0.1001, jfi=0.4000, auc=0.6013, roc=0.5457
CIFAR10 R8 [comm_greedy - static]: t=2395.47s, loss=2.4838, acc=0.1004, jfi=0.4000, auc=0.6085, roc=0.5496
CIFAR10 R9 [comm_greedy - static]: t=2694.90s, loss=2.4653, acc=0.1017, jfi=0.4000, auc=0.6125, roc=0.5534
CIFAR10 R10 [comm_greedy - static]: t=2994.34s, loss=2.4642, acc=0.1039, jfi=0.4000, auc=0.6169, roc=0.5565
CIFAR10 R11 [comm_greedy - static]: t=3293.77s, loss=2.4521, acc=0.1040, jfi=0.4000, auc=0.6199, roc=0.5635
CIFAR10 R12 [comm_greedy - static]: t=3593.21s, loss=2.4775, acc=0.1045, jfi=0.4000, auc=0.6204, roc=0.5649
CIFAR10 R13 [comm_greedy - static]: t=3892.64s, loss=2.4370, acc=0.1094, jfi=0.4000, auc=0.6264, roc=0.5649
CIFAR10 R14 [comm_greedy - static]: t=4192.07s, loss=2.4733, acc=0.1073, jfi=0.4000, auc=0.6260, roc=0.5685
CIFAR10 R15 [comm_greedy - static]: t=4491.51s, loss=2.4381, acc=0.1127, jfi=0.4000, auc=0.6310, roc=0.5718
CIFAR10 R16 [comm_greedy - static]: t=4790.94s, loss=2.4345, acc=0.1127, jfi=0.4000, auc=0.6333, roc=0.5747
CIFAR10 R17 [comm_greedy - static]: t=5090.37s, loss=2.4111, acc=0.1172, jfi=0.4000, auc=0.6380, roc=0.5781
CIFAR10 R18 [comm_greedy - static]: t=5389.81s, loss=2.4089, acc=0.1159, jfi=0.4000, auc=0.6413, roc=0.5820
CIFAR10 R19 [comm_greedy - static]: t=5689.24s, loss=2.4089, acc=0.1199, jfi=0.4000, auc=0.6423, roc=0.5805
CIFAR10 R20 [comm_greedy - static]: t=5988.68s, loss=2.3988, acc=0.1207, jfi=0.4000, auc=0.6456, roc=0.5857
CIFAR10 R21 [comm_greedy - static]: t=6288.11s, loss=2.4333, acc=0.1144, jfi=0.4000, auc=0.6445, roc=0.5891
CIFAR10 R22 [comm_greedy - static]: t=6587.54s, loss=2.4063, acc=0.1175, jfi=0.4000, auc=0.6495, roc=0.5900
CIFAR10 R23 [comm_greedy - static]: t=6886.98s, loss=2.4365, acc=0.1125, jfi=0.4000, auc=0.6497, roc=0.5914
CIFAR10 R24 [comm_greedy - static]: t=7186.41s, loss=2.3719, acc=0.1284, jfi=0.4000, auc=0.6569, roc=0.5937
CIFAR10 R25 [comm_greedy - static]: t=7485.85s, loss=2.4276, acc=0.1175, jfi=0.4000, auc=0.6543, roc=0.5943
CIFAR10 R26 [comm_greedy - static]: t=7785.28s, loss=2.3534, acc=0.1354, jfi=0.4000, auc=0.6633, roc=0.5999
CIFAR10 R27 [comm_greedy - static]: t=8084.71s, loss=2.3810, acc=0.1280, jfi=0.4000, auc=0.6624, roc=0.5994
CIFAR10 R28 [comm_greedy - static]: t=8384.15s, loss=2.3936, acc=0.1229, jfi=0.4000, auc=0.6650, roc=0.5990
CIFAR10 R29 [comm_greedy - static]: t=8683.58s, loss=2.4107, acc=0.1227, jfi=0.4000, auc=0.6657, roc=0.6034
CIFAR10 R30 [comm_greedy - static]: t=8983.01s, loss=2.3705, acc=0.1280, jfi=0.4000, auc=0.6730, roc=0.6084
CIFAR10 R31 [comm_greedy - static]: t=9282.45s, loss=2.4048, acc=0.1269, jfi=0.4000, auc=0.6721, roc=0.6045
CIFAR10 R32 [comm_greedy - static]: t=9581.88s, loss=2.3686, acc=0.1320, jfi=0.4000, auc=0.6786, roc=0.6064
CIFAR10 R33 [comm_greedy - static]: t=9881.32s, loss=2.4198, acc=0.1171, jfi=0.4000, auc=0.6754, roc=0.6109
CIFAR10 R34 [comm_greedy - static]: t=10180.75s, loss=2.3782, acc=0.1299, jfi=0.4000, auc=0.6829, roc=0.6152
CIFAR10 R35 [comm_greedy - static]: t=10480.18s, loss=2.3644, acc=0.1331, jfi=0.4000, auc=0.6885, roc=0.6201
CIFAR10 R36 [comm_greedy - static]: t=10779.62s, loss=2.3468, acc=0.1390, jfi=0.4000, auc=0.6920, roc=0.6209
CIFAR10 R37 [comm_greedy - static]: t=11079.05s, loss=2.3631, acc=0.1315, jfi=0.4000, auc=0.6936, roc=0.6246
CIFAR10 R38 [comm_greedy - static]: t=11378.48s, loss=2.3389, acc=0.1359, jfi=0.4000, auc=0.6990, roc=0.6253
