Files already downloaded and verified
EMNIST R1 [random - static]: t=359.03s, loss=3.7487, acc=0.0641, jfi=0.4000, auc=0.8892, roc=0.7850
EMNIST R41 [rbff - dynamic]: t=17629.56s, loss=0.5199, acc=0.8318, jfi=0.9885, auc=0.9952, roc=0.9961
EMNIST R42 [rbff - dynamic]: t=18109.94s, loss=0.5045, acc=0.8357, jfi=0.9889, auc=0.9954, roc=0.9963
EMNIST R43 [rbff - dynamic]: t=18548.15s, loss=0.5015, acc=0.8350, jfi=0.9911, auc=0.9954, roc=0.9964
EMNIST R44 [rbff - dynamic]: t=19031.89s, loss=0.4926, acc=0.8370, jfi=0.9915, auc=0.9955, roc=0.9965
EMNIST R45 [rbff - dynamic]: t=19569.37s, loss=0.4871, acc=0.8407, jfi=0.9930, auc=0.9956, roc=0.9965
EMNIST R46 [rbff - dynamic]: t=19984.32s, loss=0.4844, acc=0.8402, jfi=0.9943, auc=0.9957, roc=0.9966
EMNIST R47 [rbff - dynamic]: t=20368.75s, loss=0.4841, acc=0.8412, jfi=0.9942, auc=0.9957, roc=0.9966
EMNIST R48 [rbff - dynamic]: t=20845.07s, loss=0.4760, acc=0.8431, jfi=0.9947, auc=0.9958, roc=0.9967
EMNIST R49 [rbff - dynamic]: t=21303.88s, loss=0.4751, acc=0.8422, jfi=0.9942, auc=0.9958, roc=0.9967
EMNIST R50 [rbff - dynamic]: t=21726.25s, loss=0.4673, acc=0.8442, jfi=0.9948, auc=0.9959, roc=0.9968
EMNIST R1 [rbcsf - dynamic]: t=628.37s, loss=3.8258, acc=0.0495, jfi=0.4000, auc=0.8119, roc=0.6182
EMNIST R2 [rbcsf - dynamic]: t=976.45s, loss=3.7299, acc=0.1187, jfi=0.5818, auc=0.8834, roc=0.7623
EMNIST R3 [rbcsf - dynamic]: t=1440.21s, loss=2.9942, acc=0.3354, jfi=0.6545, auc=0.9172, roc=0.9002
EMNIST R4 [rbcsf - dynamic]: t=1906.15s, loss=1.8241, acc=0.5025, jfi=0.7314, auc=0.9567, roc=0.9547
EMNIST R5 [rbcsf - dynamic]: t=2449.89s, loss=1.4763, acc=0.5808, jfi=0.8163, auc=0.9688, roc=0.9694
EMNIST R6 [rbcsf - dynamic]: t=2955.74s, loss=1.3415, acc=0.6136, jfi=0.8727, auc=0.9736, roc=0.9743
EMNIST R7 [rbcsf - dynamic]: t=3358.23s, loss=1.2630, acc=0.6316, jfi=0.9224, auc=0.9766, roc=0.9773
EMNIST R8 [rbcsf - dynamic]: t=3863.71s, loss=1.1742, acc=0.6590, jfi=0.8982, auc=0.9792, roc=0.9803
EMNIST R9 [rbcsf - dynamic]: t=4283.25s, loss=1.1163, acc=0.6755, jfi=0.9127, auc=0.9809, roc=0.9820
EMNIST R10 [rbcsf - dynamic]: t=4693.25s, loss=1.0861, acc=0.6805, jfi=0.9143, auc=0.9822, roc=0.9831
EMNIST R11 [rbcsf - dynamic]: t=5097.32s, loss=1.0290, acc=0.6916, jfi=0.9263, auc=0.9839, roc=0.9850
EMNIST R12 [rbcsf - dynamic]: t=5518.57s, loss=1.0060, acc=0.7027, jfi=0.9366, auc=0.9847, roc=0.9854
EMNIST R13 [rbcsf - dynamic]: t=6112.34s, loss=0.9728, acc=0.7055, jfi=0.9389, auc=0.9857, roc=0.9865
EMNIST R14 [rbcsf - dynamic]: t=6574.66s, loss=0.9406, acc=0.7157, jfi=0.9446, auc=0.9867, roc=0.9874
EMNIST R15 [rbcsf - dynamic]: t=6908.17s, loss=0.9061, acc=0.7258, jfi=0.9499, auc=0.9874, roc=0.9882
EMNIST R16 [rbcsf - dynamic]: t=7294.48s, loss=0.8743, acc=0.7356, jfi=0.9548, auc=0.9882, roc=0.9890
EMNIST R17 [rbcsf - dynamic]: t=7773.42s, loss=0.8425, acc=0.7423, jfi=0.9613, auc=0.9889, roc=0.9898
EMNIST R18 [rbcsf - dynamic]: t=8263.19s, loss=0.8124, acc=0.7530, jfi=0.9618, auc=0.9895, roc=0.9905
EMNIST R19 [rbcsf - dynamic]: t=8762.07s, loss=0.8164, acc=0.7478, jfi=0.9643, auc=0.9898, roc=0.9905
EMNIST R20 [rbcsf - dynamic]: t=9153.43s, loss=0.7795, acc=0.7589, jfi=0.9682, auc=0.9904, roc=0.9913
EMNIST R21 [rbcsf - dynamic]: t=9635.95s, loss=0.7674, acc=0.7626, jfi=0.9706, auc=0.9908, roc=0.9916
EMNIST R22 [rbcsf - dynamic]: t=10135.83s, loss=0.7559, acc=0.7636, jfi=0.9656, auc=0.9911, roc=0.9919
EMNIST R23 [rbcsf - dynamic]: t=10493.55s, loss=0.7216, acc=0.7757, jfi=0.9695, auc=0.9917, roc=0.9926
EMNIST R24 [rbcsf - dynamic]: t=10918.98s, loss=0.7119, acc=0.7785, jfi=0.9691, auc=0.9918, roc=0.9927
EMNIST R25 [rbcsf - dynamic]: t=11344.67s, loss=0.6946, acc=0.7823, jfi=0.9681, auc=0.9922, roc=0.9931
EMNIST R26 [rbcsf - dynamic]: t=11687.90s, loss=0.6728, acc=0.7887, jfi=0.9674, auc=0.9925, roc=0.9935
EMNIST R27 [rbcsf - dynamic]: t=12153.45s, loss=0.6634, acc=0.7934, jfi=0.9728, auc=0.9927, roc=0.9937
EMNIST R28 [rbcsf - dynamic]: t=12717.99s, loss=0.6651, acc=0.7890, jfi=0.9686, auc=0.9929, roc=0.9937
EMNIST R29 [rbcsf - dynamic]: t=13182.22s, loss=0.6491, acc=0.7935, jfi=0.9695, auc=0.9932, roc=0.9940
EMNIST R30 [rbcsf - dynamic]: t=13682.25s, loss=0.6273, acc=0.8015, jfi=0.9677, auc=0.9934, roc=0.9944
EMNIST R31 [rbcsf - dynamic]: t=14230.12s, loss=0.6167, acc=0.8045, jfi=0.9677, auc=0.9936, roc=0.9945
EMNIST R32 [rbcsf - dynamic]: t=14562.90s, loss=0.6069, acc=0.8073, jfi=0.9764, auc=0.9938, roc=0.9947
EMNIST R33 [rbcsf - dynamic]: t=15003.75s, loss=0.5945, acc=0.8096, jfi=0.9800, auc=0.9940, roc=0.9949
EMNIST R34 [rbcsf - dynamic]: t=15418.55s, loss=0.5954, acc=0.8095, jfi=0.9823, auc=0.9941, roc=0.9950
EMNIST R35 [rbcsf - dynamic]: t=15818.01s, loss=0.5844, acc=0.8118, jfi=0.9839, auc=0.9943, roc=0.9951
EMNIST R36 [rbcsf - dynamic]: t=16235.45s, loss=0.5762, acc=0.8136, jfi=0.9870, auc=0.9944, roc=0.9953
EMNIST R37 [rbcsf - dynamic]: t=16695.79s, loss=0.5616, acc=0.8188, jfi=0.9862, auc=0.9946, roc=0.9955
EMNIST R38 [rbcsf - dynamic]: t=17163.21s, loss=0.5509, acc=0.8222, jfi=0.9869, auc=0.9947, roc=0.9956
EMNIST R39 [rbcsf - dynamic]: t=17664.19s, loss=0.5562, acc=0.8170, jfi=0.9873, auc=0.9948, roc=0.9956
EMNIST R40 [rbcsf - dynamic]: t=18140.10s, loss=0.5414, acc=0.8241, jfi=0.9880, auc=0.9949, roc=0.9958
EMNIST R41 [rbcsf - dynamic]: t=18565.64s, loss=0.5302, acc=0.8271, jfi=0.9885, auc=0.9950, roc=0.9960
EMNIST R42 [rbcsf - dynamic]: t=19076.23s, loss=0.5287, acc=0.8267, jfi=0.9879, auc=0.9951, roc=0.9960
EMNIST R43 [rbcsf - dynamic]: t=19556.10s, loss=0.5159, acc=0.8305, jfi=0.9884, auc=0.9953, roc=0.9962
EMNIST R44 [rbcsf - dynamic]: t=19977.92s, loss=0.5162, acc=0.8309, jfi=0.9874, auc=0.9953, roc=0.9962
EMNIST R45 [rbcsf - dynamic]: t=20355.08s, loss=0.5045, acc=0.8352, jfi=0.9884, auc=0.9954, roc=0.9964
EMNIST R46 [rbcsf - dynamic]: t=20820.35s, loss=0.5004, acc=0.8356, jfi=0.9894, auc=0.9955, roc=0.9964
EMNIST R47 [rbcsf - dynamic]: t=21299.81s, loss=0.4911, acc=0.8391, jfi=0.9889, auc=0.9955, roc=0.9965
EMNIST R48 [rbcsf - dynamic]: t=21740.71s, loss=0.4908, acc=0.8372, jfi=0.9902, auc=0.9956, roc=0.9965
EMNIST R49 [rbcsf - dynamic]: t=22121.11s, loss=0.4885, acc=0.8396, jfi=0.9906, auc=0.9956, roc=0.9965
EMNIST R50 [rbcsf - dynamic]: t=22537.80s, loss=0.4788, acc=0.8417, jfi=0.9911, auc=0.9958, roc=0.9967
EMNIST R1 [random - dynamic]: t=670.98s, loss=3.8000, acc=0.0904, jfi=0.4000, auc=0.8463, roc=0.6923
EMNIST R2 [random - dynamic]: t=1065.98s, loss=3.6262, acc=0.1897, jfi=0.6400, auc=0.8918, roc=0.8419
EMNIST R3 [random - dynamic]: t=1360.52s, loss=2.7596, acc=0.4001, jfi=0.6545, auc=0.9388, roc=0.9313
EMNIST R4 [random - dynamic]: t=2034.26s, loss=1.8265, acc=0.5387, jfi=0.7314, auc=0.9633, roc=0.9632
EMNIST R5 [random - dynamic]: t=2487.78s, loss=1.5221, acc=0.5602, jfi=0.7547, auc=0.9705, roc=0.9689
EMNIST R6 [random - dynamic]: t=3047.33s, loss=1.2241, acc=0.6443, jfi=0.7890, auc=0.9778, roc=0.9790
EMNIST R7 [random - dynamic]: t=3638.82s, loss=1.1660, acc=0.6589, jfi=0.8000, auc=0.9799, roc=0.9807
EMNIST R8 [random - dynamic]: t=3925.30s, loss=1.1149, acc=0.6753, jfi=0.8000, auc=0.9811, roc=0.9820
EMNIST R9 [random - dynamic]: t=4205.45s, loss=1.0708, acc=0.6841, jfi=0.8151, auc=0.9824, roc=0.9835
EMNIST R10 [random - dynamic]: t=4640.49s, loss=1.0206, acc=0.6986, jfi=0.8333, auc=0.9838, roc=0.9849
EMNIST R11 [random - dynamic]: t=5024.14s, loss=1.0223, acc=0.6907, jfi=0.8454, auc=0.9844, roc=0.9850
EMNIST R12 [random - dynamic]: t=5715.80s, loss=0.9313, acc=0.7230, jfi=0.8760, auc=0.9864, roc=0.9874
EMNIST R13 [random - dynamic]: t=6163.86s, loss=0.9270, acc=0.7227, jfi=0.8866, auc=0.9867, roc=0.9876
EMNIST R14 [random - dynamic]: t=6405.49s, loss=0.8931, acc=0.7306, jfi=0.8884, auc=0.9875, roc=0.9884
EMNIST R15 [random - dynamic]: t=6956.39s, loss=0.8689, acc=0.7379, jfi=0.8911, auc=0.9881, roc=0.9891
EMNIST R16 [random - dynamic]: t=7297.74s, loss=0.8552, acc=0.7432, jfi=0.8943, auc=0.9885, roc=0.9894
EMNIST R17 [random - dynamic]: t=7810.05s, loss=0.8302, acc=0.7485, jfi=0.8961, auc=0.9891, roc=0.9900
EMNIST R18 [random - dynamic]: t=8077.92s, loss=0.8094, acc=0.7537, jfi=0.9047, auc=0.9895, roc=0.9904
EMNIST R19 [random - dynamic]: t=8419.84s, loss=0.7910, acc=0.7559, jfi=0.9154, auc=0.9901, roc=0.9910
EMNIST R20 [random - dynamic]: t=8755.96s, loss=0.7683, acc=0.7656, jfi=0.9249, auc=0.9905, roc=0.9914
EMNIST R21 [random - dynamic]: t=9084.71s, loss=0.7649, acc=0.7641, jfi=0.9199, auc=0.9907, roc=0.9915
EMNIST R22 [random - dynamic]: t=9510.24s, loss=0.7531, acc=0.7689, jfi=0.9263, auc=0.9910, roc=0.9918
EMNIST R23 [random - dynamic]: t=9688.22s, loss=0.7474, acc=0.7631, jfi=0.9301, auc=0.9911, roc=0.9920
EMNIST R24 [random - dynamic]: t=10012.18s, loss=0.7309, acc=0.7746, jfi=0.9262, auc=0.9914, roc=0.9923
EMNIST R25 [random - dynamic]: t=10285.98s, loss=0.7336, acc=0.7719, jfi=0.9302, auc=0.9915, roc=0.9922
EMNIST R26 [random - dynamic]: t=10634.42s, loss=0.6976, acc=0.7834, jfi=0.9332, auc=0.9920, roc=0.9930
EMNIST R27 [random - dynamic]: t=11273.22s, loss=0.6805, acc=0.7875, jfi=0.9339, auc=0.9924, roc=0.9933
EMNIST R28 [random - dynamic]: t=11781.25s, loss=0.6599, acc=0.7937, jfi=0.9396, auc=0.9927, roc=0.9937
EMNIST R29 [random - dynamic]: t=12474.97s, loss=0.6660, acc=0.7901, jfi=0.9483, auc=0.9928, roc=0.9936
EMNIST R30 [random - dynamic]: t=13190.38s, loss=0.6286, acc=0.8021, jfi=0.9594, auc=0.9933, roc=0.9943
EMNIST R31 [random - dynamic]: t=13688.25s, loss=0.6164, acc=0.8051, jfi=0.9640, auc=0.9936, roc=0.9945
EMNIST R32 [random - dynamic]: t=13994.48s, loss=0.6135, acc=0.8030, jfi=0.9638, auc=0.9937, roc=0.9946
EMNIST R33 [random - dynamic]: t=14881.99s, loss=0.5941, acc=0.8109, jfi=0.9621, auc=0.9940, roc=0.9949
EMNIST R34 [random - dynamic]: t=15408.26s, loss=0.5867, acc=0.8130, jfi=0.9664, auc=0.9941, roc=0.9950
EMNIST R35 [random - dynamic]: t=16045.06s, loss=0.5731, acc=0.8166, jfi=0.9655, auc=0.9944, roc=0.9953
EMNIST R36 [random - dynamic]: t=16395.54s, loss=0.5678, acc=0.8173, jfi=0.9690, auc=0.9944, roc=0.9954
EMNIST R37 [random - dynamic]: t=16604.12s, loss=0.5612, acc=0.8214, jfi=0.9666, auc=0.9945, roc=0.9954
EMNIST R38 [random - dynamic]: t=17094.99s, loss=0.5562, acc=0.8213, jfi=0.9671, auc=0.9946, roc=0.9956
EMNIST R39 [random - dynamic]: t=17719.83s, loss=0.5506, acc=0.8225, jfi=0.9669, auc=0.9947, roc=0.9956
EMNIST R40 [random - dynamic]: t=18208.06s, loss=0.5427, acc=0.8255, jfi=0.9664, auc=0.9949, roc=0.9957
EMNIST R41 [random - dynamic]: t=18877.48s, loss=0.5316, acc=0.8263, jfi=0.9644, auc=0.9950, roc=0.9959
EMNIST R42 [random - dynamic]: t=19257.33s, loss=0.5234, acc=0.8309, jfi=0.9649, auc=0.9951, roc=0.9960
EMNIST R43 [random - dynamic]: t=19592.05s, loss=0.5235, acc=0.8301, jfi=0.9677, auc=0.9951, roc=0.9960
EMNIST R44 [random - dynamic]: t=20177.63s, loss=0.5182, acc=0.8315, jfi=0.9644, auc=0.9952, roc=0.9961
EMNIST R45 [random - dynamic]: t=20684.17s, loss=0.5071, acc=0.8341, jfi=0.9680, auc=0.9953, roc=0.9963
EMNIST R46 [random - dynamic]: t=21218.87s, loss=0.4994, acc=0.8370, jfi=0.9665, auc=0.9955, roc=0.9964
EMNIST R47 [random - dynamic]: t=22097.62s, loss=0.4944, acc=0.8379, jfi=0.9721, auc=0.9956, roc=0.9965
EMNIST R48 [random - dynamic]: t=22473.12s, loss=0.5031, acc=0.8355, jfi=0.9714, auc=0.9955, roc=0.9964
EMNIST R49 [random - dynamic]: t=23496.22s, loss=0.4825, acc=0.8409, jfi=0.9743, auc=0.9957, roc=0.9966
EMNIST R50 [random - dynamic]: t=24002.83s, loss=0.4740, acc=0.8441, jfi=0.9751, auc=0.9958, roc=0.9967
EMNIST R1 [comp_greedy - dynamic]: t=251.32s, loss=3.8358, acc=0.0367, jfi=0.4000, auc=0.7665, roc=0.5868
EMNIST R2 [comp_greedy - dynamic]: t=553.58s, loss=3.7609, acc=0.1271, jfi=0.5818, auc=0.8785, roc=0.7775
EMNIST R3 [comp_greedy - dynamic]: t=702.86s, loss=3.6384, acc=0.2182, jfi=0.6000, auc=0.8964, roc=0.8472
EMNIST R4 [comp_greedy - dynamic]: t=875.35s, loss=3.2148, acc=0.2762, jfi=0.6400, auc=0.9183, roc=0.8986
EMNIST R5 [comp_greedy - dynamic]: t=1205.13s, loss=1.9600, acc=0.5156, jfi=0.7547, auc=0.9580, roc=0.9570
EMNIST R6 [comp_greedy - dynamic]: t=1381.31s, loss=1.6134, acc=0.5734, jfi=0.8113, auc=0.9656, roc=0.9662
EMNIST R7 [comp_greedy - dynamic]: t=1599.75s, loss=1.5307, acc=0.5643, jfi=0.8000, auc=0.9685, roc=0.9676
EMNIST R8 [comp_greedy - dynamic]: t=1905.03s, loss=1.3366, acc=0.6183, jfi=0.7877, auc=0.9738, roc=0.9749
EMNIST R9 [comp_greedy - dynamic]: t=2221.80s, loss=1.2332, acc=0.6462, jfi=0.8255, auc=0.9768, roc=0.9781
EMNIST R10 [comp_greedy - dynamic]: t=2438.41s, loss=1.2810, acc=0.6211, jfi=0.8081, auc=0.9769, roc=0.9769
EMNIST R11 [comp_greedy - dynamic]: t=2893.25s, loss=1.1243, acc=0.6715, jfi=0.8491, auc=0.9810, roc=0.9818
EMNIST R12 [comp_greedy - dynamic]: t=3250.67s, loss=1.0770, acc=0.6789, jfi=0.8597, auc=0.9825, roc=0.9835
EMNIST R13 [comp_greedy - dynamic]: t=3628.04s, loss=1.0096, acc=0.6981, jfi=0.8639, auc=0.9844, roc=0.9854
EMNIST R14 [comp_greedy - dynamic]: t=3963.70s, loss=0.9669, acc=0.7125, jfi=0.8784, auc=0.9856, roc=0.9865
EMNIST R15 [comp_greedy - dynamic]: t=4309.97s, loss=0.9411, acc=0.7146, jfi=0.9023, auc=0.9866, roc=0.9874
EMNIST R16 [comp_greedy - dynamic]: t=4690.28s, loss=0.8964, acc=0.7249, jfi=0.8982, auc=0.9878, roc=0.9885
EMNIST R17 [comp_greedy - dynamic]: t=4922.00s, loss=0.8589, acc=0.7382, jfi=0.9031, auc=0.9884, roc=0.9893
EMNIST R18 [comp_greedy - dynamic]: t=5288.64s, loss=0.8442, acc=0.7430, jfi=0.9079, auc=0.9889, roc=0.9898
EMNIST R19 [comp_greedy - dynamic]: t=5616.64s, loss=0.8510, acc=0.7386, jfi=0.9168, auc=0.9891, roc=0.9897
EMNIST R20 [comp_greedy - dynamic]: t=5853.63s, loss=0.8034, acc=0.7549, jfi=0.9143, auc=0.9899, roc=0.9908
EMNIST R21 [comp_greedy - dynamic]: t=6051.17s, loss=0.8122, acc=0.7497, jfi=0.9128, auc=0.9899, roc=0.9905
EMNIST R22 [comp_greedy - dynamic]: t=6265.51s, loss=0.7776, acc=0.7611, jfi=0.9089, auc=0.9904, roc=0.9913
EMNIST R23 [comp_greedy - dynamic]: t=6713.86s, loss=0.7470, acc=0.7706, jfi=0.9180, auc=0.9910, roc=0.9920
EMNIST R24 [comp_greedy - dynamic]: t=7242.24s, loss=0.7237, acc=0.7752, jfi=0.9385, auc=0.9915, roc=0.9924
EMNIST R25 [comp_greedy - dynamic]: t=7475.30s, loss=0.7251, acc=0.7735, jfi=0.9355, auc=0.9916, roc=0.9925
EMNIST R26 [comp_greedy - dynamic]: t=7849.96s, loss=0.6909, acc=0.7859, jfi=0.9479, auc=0.9922, roc=0.9931
EMNIST R27 [comp_greedy - dynamic]: t=8152.53s, loss=0.7071, acc=0.7785, jfi=0.9437, auc=0.9921, roc=0.9929
EMNIST R28 [comp_greedy - dynamic]: t=8323.14s, loss=0.6745, acc=0.7886, jfi=0.9389, auc=0.9925, roc=0.9935
EMNIST R29 [comp_greedy - dynamic]: t=8843.89s, loss=0.6532, acc=0.7961, jfi=0.9436, auc=0.9929, roc=0.9938
EMNIST R30 [comp_greedy - dynamic]: t=9083.73s, loss=0.6535, acc=0.7953, jfi=0.9430, auc=0.9930, roc=0.9939
EMNIST R31 [comp_greedy - dynamic]: t=9306.36s, loss=0.6370, acc=0.7999, jfi=0.9451, auc=0.9931, roc=0.9941
EMNIST R32 [comp_greedy - dynamic]: t=9703.78s, loss=0.6282, acc=0.8024, jfi=0.9492, auc=0.9933, roc=0.9943
EMNIST R33 [comp_greedy - dynamic]: t=10025.46s, loss=0.6455, acc=0.7946, jfi=0.9444, auc=0.9933, roc=0.9941
EMNIST R34 [comp_greedy - dynamic]: t=10499.51s, loss=0.5977, acc=0.8115, jfi=0.9471, auc=0.9938, roc=0.9948
EMNIST R35 [comp_greedy - dynamic]: t=10828.64s, loss=0.5893, acc=0.8116, jfi=0.9469, auc=0.9940, roc=0.9950
EMNIST R36 [comp_greedy - dynamic]: t=11174.77s, loss=0.5801, acc=0.8145, jfi=0.9477, auc=0.9942, roc=0.9951
EMNIST R37 [comp_greedy - dynamic]: t=11635.54s, loss=0.5684, acc=0.8182, jfi=0.9495, auc=0.9944, roc=0.9953
EMNIST R38 [comp_greedy - dynamic]: t=11983.76s, loss=0.5554, acc=0.8212, jfi=0.9477, auc=0.9946, roc=0.9956
EMNIST R39 [comp_greedy - dynamic]: t=12301.51s, loss=0.5685, acc=0.8173, jfi=0.9506, auc=0.9946, roc=0.9954
EMNIST R40 [comp_greedy - dynamic]: t=12776.76s, loss=0.5393, acc=0.8245, jfi=0.9574, auc=0.9949, roc=0.9958
EMNIST R41 [comp_greedy - dynamic]: t=13180.67s, loss=0.5312, acc=0.8284, jfi=0.9606, auc=0.9950, roc=0.9959
EMNIST R42 [comp_greedy - dynamic]: t=13572.68s, loss=0.5240, acc=0.8287, jfi=0.9646, auc=0.9951, roc=0.9961
EMNIST R43 [comp_greedy - dynamic]: t=13919.79s, loss=0.5248, acc=0.8297, jfi=0.9636, auc=0.9951, roc=0.9960
EMNIST R44 [comp_greedy - dynamic]: t=14383.30s, loss=0.5062, acc=0.8346, jfi=0.9653, auc=0.9954, roc=0.9963
EMNIST R45 [comp_greedy - dynamic]: t=14730.90s, loss=0.5045, acc=0.8325, jfi=0.9683, auc=0.9954, roc=0.9963
EMNIST R46 [comp_greedy - dynamic]: t=15141.80s, loss=0.5058, acc=0.8346, jfi=0.9676, auc=0.9954, roc=0.9963
EMNIST R47 [comp_greedy - dynamic]: t=15632.80s, loss=0.4837, acc=0.8412, jfi=0.9710, auc=0.9956, roc=0.9966
EMNIST R48 [comp_greedy - dynamic]: t=16004.73s, loss=0.4804, acc=0.8411, jfi=0.9701, auc=0.9957, roc=0.9967
EMNIST R49 [comp_greedy - dynamic]: t=16389.90s, loss=0.4803, acc=0.8402, jfi=0.9721, auc=0.9958, roc=0.9967
EMNIST R50 [comp_greedy - dynamic]: t=16621.54s, loss=0.4740, acc=0.8418, jfi=0.9713, auc=0.9958, roc=0.9968
EMNIST R1 [comm_greedy - dynamic]: t=376.70s, loss=3.7541, acc=0.1051, jfi=0.4000, auc=0.9020, roc=0.7741
EMNIST R2 [comm_greedy - dynamic]: t=789.02s, loss=3.0737, acc=0.3763, jfi=0.5818, auc=0.9443, roc=0.9258
EMNIST R3 [comm_greedy - dynamic]: t=1295.17s, loss=1.8661, acc=0.5278, jfi=0.7579, auc=0.9652, roc=0.9618
EMNIST R4 [comm_greedy - dynamic]: t=2006.69s, loss=1.3079, acc=0.6294, jfi=0.7758, auc=0.9764, roc=0.9771
EMNIST R5 [comm_greedy - dynamic]: t=2322.19s, loss=1.1959, acc=0.6531, jfi=0.8163, auc=0.9789, roc=0.9800
EMNIST R6 [comm_greedy - dynamic]: t=2738.62s, loss=1.1267, acc=0.6717, jfi=0.8862, auc=0.9810, roc=0.9821
EMNIST R7 [comm_greedy - dynamic]: t=3028.89s, loss=1.1365, acc=0.6619, jfi=0.9011, auc=0.9816, roc=0.9817
EMNIST R8 [comm_greedy - dynamic]: t=3338.86s, loss=1.0423, acc=0.6923, jfi=0.9143, auc=0.9834, roc=0.9844
EMNIST R9 [comm_greedy - dynamic]: t=3932.36s, loss=1.0029, acc=0.6955, jfi=0.9191, auc=0.9847, roc=0.9856
EMNIST R10 [comm_greedy - dynamic]: t=4390.26s, loss=0.9827, acc=0.7045, jfi=0.9302, auc=0.9855, roc=0.9863
EMNIST R11 [comm_greedy - dynamic]: t=4903.14s, loss=0.9205, acc=0.7247, jfi=0.9308, auc=0.9870, roc=0.9879
EMNIST R12 [comm_greedy - dynamic]: t=5250.88s, loss=0.8956, acc=0.7295, jfi=0.9253, auc=0.9877, roc=0.9885
EMNIST R13 [comm_greedy - dynamic]: t=5516.77s, loss=0.8975, acc=0.7260, jfi=0.9422, auc=0.9880, roc=0.9887
EMNIST R14 [comm_greedy - dynamic]: t=6088.20s, loss=0.8468, acc=0.7409, jfi=0.9474, auc=0.9890, roc=0.9898
EMNIST R15 [comm_greedy - dynamic]: t=6305.18s, loss=0.8231, acc=0.7484, jfi=0.9524, auc=0.9895, roc=0.9903
EMNIST R16 [comm_greedy - dynamic]: t=6638.93s, loss=0.7879, acc=0.7580, jfi=0.9526, auc=0.9903, roc=0.9912
EMNIST R17 [comm_greedy - dynamic]: t=6903.46s, loss=0.7852, acc=0.7601, jfi=0.9475, auc=0.9903, roc=0.9911
EMNIST R18 [comm_greedy - dynamic]: t=7604.95s, loss=0.7586, acc=0.7652, jfi=0.9547, auc=0.9909, roc=0.9917
EMNIST R19 [comm_greedy - dynamic]: t=7803.01s, loss=0.7409, acc=0.7724, jfi=0.9595, auc=0.9913, roc=0.9921
EMNIST R20 [comm_greedy - dynamic]: t=8156.71s, loss=0.7221, acc=0.7757, jfi=0.9639, auc=0.9917, roc=0.9925
EMNIST R21 [comm_greedy - dynamic]: t=8365.50s, loss=0.7343, acc=0.7729, jfi=0.9574, auc=0.9915, roc=0.9922
EMNIST R22 [comm_greedy - dynamic]: t=8717.85s, loss=0.7054, acc=0.7795, jfi=0.9620, auc=0.9920, roc=0.9929
EMNIST R23 [comm_greedy - dynamic]: t=9249.35s, loss=0.6784, acc=0.7861, jfi=0.9596, auc=0.9925, roc=0.9934
EMNIST R24 [comm_greedy - dynamic]: t=9564.85s, loss=0.6819, acc=0.7857, jfi=0.9590, auc=0.9925, roc=0.9933
EMNIST R25 [comm_greedy - dynamic]: t=10582.98s, loss=0.6405, acc=0.7973, jfi=0.9560, auc=0.9932, roc=0.9941
EMNIST R26 [comm_greedy - dynamic]: t=10922.97s, loss=0.6338, acc=0.7988, jfi=0.9530, auc=0.9934, roc=0.9942
EMNIST R27 [comm_greedy - dynamic]: t=11176.20s, loss=0.6592, acc=0.7902, jfi=0.9561, auc=0.9931, roc=0.9938
EMNIST R28 [comm_greedy - dynamic]: t=11441.55s, loss=0.6223, acc=0.8019, jfi=0.9539, auc=0.9935, roc=0.9944
EMNIST R29 [comm_greedy - dynamic]: t=11677.34s, loss=0.6151, acc=0.8037, jfi=0.9503, auc=0.9937, roc=0.9946
EMNIST R30 [comm_greedy - dynamic]: t=12376.45s, loss=0.5957, acc=0.8086, jfi=0.9474, auc=0.9940, roc=0.9949
EMNIST R31 [comm_greedy - dynamic]: t=12817.34s, loss=0.5878, acc=0.8116, jfi=0.9521, auc=0.9941, roc=0.9950
EMNIST R32 [comm_greedy - dynamic]: t=13340.99s, loss=0.5789, acc=0.8131, jfi=0.9526, auc=0.9943, roc=0.9952
EMNIST R33 [comm_greedy - dynamic]: t=13751.73s, loss=0.5769, acc=0.8149, jfi=0.9490, auc=0.9943, roc=0.9952
EMNIST R34 [comm_greedy - dynamic]: t=14303.99s, loss=0.5550, acc=0.8216, jfi=0.9510, auc=0.9946, roc=0.9955
EMNIST R35 [comm_greedy - dynamic]: t=14795.41s, loss=0.5548, acc=0.8204, jfi=0.9542, auc=0.9947, roc=0.9956
EMNIST R36 [comm_greedy - dynamic]: t=15664.28s, loss=0.5367, acc=0.8250, jfi=0.9573, auc=0.9949, roc=0.9959
EMNIST R37 [comm_greedy - dynamic]: t=16276.06s, loss=0.5221, acc=0.8300, jfi=0.9599, auc=0.9951, roc=0.9961
EMNIST R38 [comm_greedy - dynamic]: t=16789.49s, loss=0.5187, acc=0.8300, jfi=0.9599, auc=0.9952, roc=0.9961
EMNIST R39 [comm_greedy - dynamic]: t=17381.70s, loss=0.5068, acc=0.8343, jfi=0.9608, auc=0.9954, roc=0.9963
EMNIST R40 [comm_greedy - dynamic]: t=17694.05s, loss=0.5022, acc=0.8356, jfi=0.9602, auc=0.9954, roc=0.9963
